     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390309  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390310  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390311  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390312  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390313  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390314  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10390315  703 2238
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.524 10400101  675 2195
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     2.000     1.524 10400103  675 2195
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     1.524 10400106  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.524 10400107  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.524 10400108  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400201  675 2195
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400202  675 2195
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400203  675 2195
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400204  675 2195
     1.000     1.000     0.000     1.000     0.000     0.005     0.995     2.000     0.952 10400205  675 2195
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400206  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400207  675 2195
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.952 10400208  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400209  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400210  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400211  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400212  675 2195
     1.000     1.000     0.000     1.000     1.000     0.000     1.000     2.000     0.952 10400213  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400214  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400215  675 2195
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     0.952 10400216  675 2195
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400217  675 2195
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400218  675 2195
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400219  675 2195
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400220  675 2195
         *     0.000     0.000     0.000     0.000     0.971     0.029     1.000     0.952 10400221  675 2195
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     0.952 10400222  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400223  675 2195
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400224  675 2195
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400301  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400302  736 2294
     0.000     0.000     1.000     1.000     1.000     0.006     0.994     2.000     0.952 10400303  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400304  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400305  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400306  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400307  736 2294
     1.000     1.000     0.000     1.000     0.000     0.005     0.995     2.000     0.952 10400308  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400309  736 2294
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     0.952 10400310  736 2294
     1.000     1.000     0.000     0.000     0.000     0.035     0.965     2.000     0.952 10400311  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400312  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400313  736 2294
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.952 10400314  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400315  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400316  736 2294
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400317  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400318  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400319  736 2294
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400320  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400321  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400322  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400323  736 2294
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.952 10400324  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400401  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400402  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400403  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400404  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400405  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400406  736 2294
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400407  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400408  736 2294
     1.000     0.000     1.000     0.000     1.000     0.001     0.999     2.000     0.952 10400409  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400410  736 2294
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400411  736 2294
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400412  736 2294
     0.000     1.000     1.000     1.000     0.000     0.004     0.996     2.000     0.952 10400413  736 2294
     1.000     1.000     0.000     1.000     0.000     0.005     0.995     2.000     0.952 10400414  736 2294
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     0.952 10400415  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400416  736 2294
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     0.952 10400417  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400418  736 2294
     0.000     1.000     0.000     1.000     1.000     0.004     0.996     2.000     0.952 10400419  736 2294
     1.000     0.000     0.000     1.000     0.000     0.195     0.805     2.000     0.952 10400420  736 2294
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     0.952 10400421  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400422  736 2294
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10400423  736 2294
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10400424  736 2294
     0.000     0.000     1.000     1.000     1.000     0.006     0.994     2.000     1.164 10400501  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.164 10400502  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.164 10400503  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.164 10400504  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.164 10400506  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.164 10400507  733 2289
     0.000     1.000     0.000     0.000     1.000     0.030     0.970     2.000     1.164 10400509  733 2289
     0.000     0.000     1.000     1.000     0.000     0.171     0.829     2.000     1.164 10400511  733 2289
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.164 10400512  733 2289
         *         *         *         *     0.000     0.862     0.138     1.000     1.164 10400513  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.164 10400514  733 2289
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.164 10400515  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.164 10400516  733 2289
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     1.164 10400517  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.164 10400518  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.164 10400519  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.164 10400521  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10400601  733 2289
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     1.002 10400602  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10400603  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10400604  733 2289
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10400605  733 2289
