     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.412 10710211 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.412 10710212 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.412 10710213 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.412 10710214 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.412 10710215 154 319
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     1.412 10710216 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.036 10710301 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.036 10710302 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.036 10710303 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.036 10710304 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.036 10710305 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.036 10710306 154 319
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     1.036 10710307 154 319
     0.000     0.000     1.000     1.000     0.000     0.000     0.966     0.000     0.000     0.007     0.027     1.000     1.036 10710308 154 319
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     1.036 10710309 154 319
     0.000     0.000     0.000     1.000     1.000         *     0.000     0.000     0.947     0.015     0.038     3.000     1.036 10710310 154 319
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     1.036 10710311 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.036 10710312 154 319
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720101 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720102 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720104 162 337
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     2.042 10720107 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720109 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720110 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720111 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720112 162 337
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     2.042 10720113 162 337
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     2.042 10720114 162 337
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.208     0.130     0.662     0.000     4.000     2.042 10720115 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720117 162 337
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.902     0.020     0.078     3.000     2.042 10720118 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720119 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720120 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720121 162 337
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     2.042 10720122 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720123 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.042 10720124 162 337
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.992     0.008     0.000     3.000     2.042 10720125 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720301 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720302 162 337
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.998     0.002     0.000     3.000     2.029 10720303 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720305 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720306 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720307 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720309 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720310 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720311 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720312 162 337
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.998     0.002     0.000     3.000     2.029 10720313 162 337
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     2.029 10720314 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720316 162 337
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.998     0.002     0.000     3.000     2.029 10720317 162 337
     0.000     1.000     1.000     0.000     0.000     0.000     0.034     0.000     0.000     0.895     0.071     4.000     2.029 10720318 162 337
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.998     0.002     0.000     3.000     2.029 10720319 162 337
     0.000     0.000     0.000     0.000         *     0.000     0.000     0.000     0.056     0.000     0.944     5.000     2.029 10720320 162 337
     0.000     0.000     0.000         *     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     2.029 10720321 162 337
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.303     0.005     0.692     5.000     2.029 10720322 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720323 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     2.029 10720324 162 337
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730101 163 342
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     1.616 10730102 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730103 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730104 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730105 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730106 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730107 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730108 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730109 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730110 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730111 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730112 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730113 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730114 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730115 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730116 163 342
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.616 10730117 163 342
