     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.204 11050418  574 1971
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.204 11050419  574 1971
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.204 11050420  574 1971
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.204 11050422  574 1971
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.204 11050423  574 1971
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.204 11050424  574 1971
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.204 11050425  574 1971
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.204 11050426  574 1971
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.204 11050427  574 1971
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11060101  567 1947
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.268 11060102  567 1947
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11060103  567 1947
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11060104  567 1947
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.268 11060105  567 1947
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.268 11060106  567 1947
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11060107  567 1947
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11060108  567 1947
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11060109  567 1947
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11060110  567 1947
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11060111  567 1947
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11060113  567 1947
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070101  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070102  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070104  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070105  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070106  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070107  569 1957
     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.297 11070108  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070109  569 1957
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.297 11070110  569 1957
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.297 11070111  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070112  569 1957
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070113  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070114  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070115  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070117  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070118  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070119  569 1957
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.297 11070120  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070121  569 1957
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.297 11070122  569 1957
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.297 11070123  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070124  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.297 11070126  569 1957
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080101  570 1954
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.718 11080102  570 1954
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.718 11080103  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080104  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080105  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080106  570 1954
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.718 11080107  570 1954
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.718 11080108  570 1954
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.718 11080109  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080110  570 1954
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.718 11080113  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080114  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080115  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080116  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080117  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080119  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.718 11080120  570 1954
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090301  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090302  573 1968
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.052 11090303  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090304  573 1968
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.052 11090305  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090306  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090307  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090308  573 1968
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.052 11090309  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090310  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090311  573 1968
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.052 11090313  573 1968
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.052 11090314  573 1968
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.052 11090315  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090316  573 1968
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.052 11090318  573 1968
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.052 11090319  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090321  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090322  573 1968
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.052 11090324  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090325  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090327  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.052 11090328  573 1968
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100101  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100102  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100103  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100104  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100105  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100106  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100108  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100109  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100110  572 1965
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.347 11100111  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100112  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100113  572 1965
         *         *     0.000     0.000     0.000     1.000     1.000     0.347 11100114  572 1965
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.347 11100115  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100116  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100117  572 1965
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.347 11100118  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100119  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100120  572 1965
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.347 11100121  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100122  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100123  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100124  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100125  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100126  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100127  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100129  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.347 11100130  572 1965
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.806 11110201  583 1996
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.806 11110202  583 1996
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.806 11110205  583 1996
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.806 11110206  583 1996
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.806 11110207  583 1996
