     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.071 11020122  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.071 11020123  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.071 11020124  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.071 11020128  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.071 11020130  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020301  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020302  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020307  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020308  639 2121
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.231 11020310  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020311  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020312  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020313  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020314  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020315  639 2121
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.231 11020316  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020318  639 2121
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.231 11020319  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020320  639 2121
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.231 11020321  639 2121
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.231 11020322  639 2121
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.231 11020323  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.231 11020326  639 2121
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.231 11020327  639 2121
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.231 11020329  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030101  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030102  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030104  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030105  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030106  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030107  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030109  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030110  612 2066
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.047 11030111  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030112  612 2066
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.047 11030113  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030114  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.047 11030115  612 2066
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11040101  653 2149
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.973 11040103  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11040104  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11040106  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11040107  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11040108  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11040110  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11040111  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11040112  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11040114  653 2149
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.973 11040115  653 2149
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.973 11040116  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11040118  653 2149
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.973 11040119  653 2149
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.973 11040121  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11040124  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11040125  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11040126  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11040128  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11040129  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040202  653 2149
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.752 11040203  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.752 11040204  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040205  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040206  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.752 11040207  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040208  653 2149
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.752 11040209  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040210  653 2149
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.752 11040211  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040212  653 2149
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.752 11040213  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.752 11040214  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.752 11040215  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040216  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040217  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040218  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.752 11040219  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.752 11040220  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040221  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.752 11040222  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040223  653 2149
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.752 11040224  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040225  653 2149
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.752 11040226  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040227  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040228  653 2149
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.752 11040229  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.752 11040230  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.752 11040231  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.752 11040232  653 2149
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.752 11040233  653 2149
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.608 11050101  607 2059
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.608 11050103  607 2059
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.608 11050104  607 2059
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.608 11050106  607 2059
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.608 11050108  607 2059
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.608 11050110  607 2059
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.608 11050113  607 2059
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.608 11050114  607 2059
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.608 11050115  607 2059
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.608 11050116  607 2059
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.608 11050117  607 2059
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.608 11050118  607 2059
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.608 11050119  607 2059
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.608 11050120  607 2059
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.608 11050121  607 2059
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.608 11050122  607 2059
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.608 11050123  607 2059
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.973 11060101  602 2047
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11060102  602 2047
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11060103  602 2047
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11060104  602 2047
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11060105  602 2047
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11060106  602 2047
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11060107  602 2047
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11060108  602 2047
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.973 11060109  602 2047
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.973 11060110  602 2047
