     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170305  918 2650
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170306  918 2650
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170307  918 2650
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.045     0.047     0.908     4.000     0.702 11170308  918 2650
     0.000     0.000     1.000     1.000     1.000     1.000     0.085     0.909     0.005     0.000     2.000     0.702 11170309  918 2650
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170310  918 2650
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170311  918 2650
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     0.702 11170312  918 2650
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170313  918 2650
     0.000     0.000     1.000     1.000     0.000     1.000     0.009     0.989     0.001     0.001     2.000     0.702 11170314  918 2650
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170315  918 2650
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     0.702 11170316  918 2650
     0.000     0.000     0.000     1.000     0.000     1.000     0.001     0.923     0.003     0.073     2.000     0.702 11170317  918 2650
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.202     0.013     0.785     4.000     0.702 11170318  918 2650
     0.000     0.000     1.000     0.000     1.000     1.000     0.020     0.960     0.017     0.003     2.000     0.702 11170319  918 2650
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     0.702 11170320  918 2650
     0.000     0.000     1.000         *     0.000     1.000     0.006     0.983     0.002     0.009     2.000     0.702 11170321  918 2650
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170322  918 2650
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.045     0.047     0.908     4.000     0.702 11170323  918 2650
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170324  918 2650
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170325  918 2650
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.702 11170326  918 2650
     0.000     1.000     1.000     0.000     0.000     1.000     0.086     0.828     0.085     0.000     2.000     1.397 11180301  924 2662
     1.000     1.000     1.000     1.000     1.000     1.000     0.986     0.006     0.008     0.000     1.000     1.397 11180302  924 2662
     0.000     0.000     1.000     0.000     0.000     1.000     0.002     0.974     0.003     0.021     2.000     1.397 11180303  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180304  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180305  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180306  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180307  924 2662
     1.000     0.000     0.000     0.000     0.000     1.000     0.005     0.939     0.056     0.000     2.000     1.397 11180308  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180309  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180310  924 2662
     0.000     0.000     0.000     1.000     0.000     1.000     0.001     0.923     0.003     0.073     2.000     1.397 11180311  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180312  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180313  924 2662
     0.000     0.000     1.000     1.000     0.000     1.000     0.009     0.989     0.001     0.001     2.000     1.397 11180314  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180315  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180316  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180318  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180319  924 2662
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.397 11180320  924 2662
     0.000     1.000     1.000     0.000     0.000     0.000     0.002     0.314     0.678     0.007     3.000     1.397 11180321  924 2662
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     1.577 11190201  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190203  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190204  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190205  959 2731
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     1.577 11190206  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190207  959 2731
     0.000     0.000     0.000     1.000     0.000     1.000     0.001     0.923     0.003     0.073     2.000     1.577 11190208  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190209  959 2731
     1.000     1.000     0.000     1.000     0.000     1.000     0.400     0.355     0.245     0.000     1.000     1.577 11190210  959 2731
     0.000     0.000     0.000     1.000     0.000     1.000     0.001     0.923     0.003     0.073     2.000     1.577 11190211  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190212  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190213  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190214  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190215  959 2731
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     1.577 11190216  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190217  959 2731
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     1.577 11190218  959 2731
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     1.577 11190219  959 2731
     1.000     0.000     1.000     1.000     1.000     1.000     0.762     0.229     0.009     0.000     1.000     1.577 11190220  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     1.577 11190221  959 2731
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     1.577 11190222  959 2731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200101  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200102  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200103  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200104  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200105  901 2616
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.202     0.013     0.785     4.000     0.917 11200106  901 2616
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     0.917 11200107  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200108  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200110  901 2616
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     0.917 11200111  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200112  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200113  901 2616
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.245     0.002     0.753     4.000     0.917 11200114  901 2616
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.202     0.013     0.785     4.000     0.917 11200115  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200116  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200117  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200118  901 2616
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.992     4.000     0.917 11200119  901 2616
