     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.912 10160327  997 2809
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.912 10160328  997 2809
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170101 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170102 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170103 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170104 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170105 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170106 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170107 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170108 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170109 1013 2841
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.152 10170111 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170112 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170113 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170114 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170115 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170116 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170117 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170118 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170119 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170120 1013 2841
     0.000     0.000     0.000     1.000     1.000     0.924     0.076     1.000     1.152 10170121 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.152 10170122 1013 2841
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180801  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180802  960 2735
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     1.045 10180803  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180804  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180805  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180806  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180807  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180808  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180809  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180810  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180811  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180812  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180813  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180814  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180816  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180818  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180820  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.045 10180821  960 2735
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190201  967 2746
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.176 10190203  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190204  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190206  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190207  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190208  967 2746
     0.000     0.000     0.000     1.000     1.000     0.924     0.076     1.000     1.176 10190209  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190212  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190213  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190214  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190215  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190216  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.176 10190217  967 2746
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200202  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200203  986 2788
     0.000     0.000     1.000     0.000     0.000     0.069     0.931     2.000     1.665 10200205  986 2788
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.665 10200206  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200208  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200209  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200210  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200211  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200213  986 2788
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.665 10200214  986 2788
     0.000     0.000     0.000     1.000     1.000     0.924     0.076     1.000     1.665 10200215  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200216  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200217  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200220  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200223  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200224  986 2788
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.665 10200225  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200226  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.665 10200227  986 2788
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210401  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210402  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210403  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210404  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210405  994 2802
         *         *     0.000         *     1.000     0.845     0.155     1.000     0.923 10210406  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210407  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210409  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210410  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210413  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210415  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210417  994 2802
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     0.923 10210418  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210419  994 2802
     0.000     0.000         *     0.000     0.000     0.001     0.999     2.000     0.923 10210420  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210421  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210422  994 2802
         *         *     1.000         *         *     0.799     0.201     1.000     0.923 10210423  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210424  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210425  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.923 10210426  994 2802
     1.000     0.000     0.000     1.000     0.000     0.831     0.169     1.000     0.923 10210428  994 2802
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220201  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220202  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220203  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220204  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220205  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220208  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220209  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220210  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220211  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220212  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220213  967 2747
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.879 10220214  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220215  967 2747
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.879 10220216  967 2747
