     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.261 10910104  981 2778
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.039     0.007     0.918     0.000     0.037     4.000     1.261 10910105  981 2778
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.261 10910106  981 2778
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.999     0.000     0.000     0.000     0.000     2.000     1.261 10910107  981 2778
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.261 10910108  981 2778
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.145     0.001     0.853     0.000     0.000     4.000     1.261 10910109  981 2778
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.023     0.000     0.000     0.977     0.000     5.000     1.261 10910110  981 2778
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.261 10910111  981 2778
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.034     0.000     0.000     0.966     0.000     5.000     1.261 10910112  981 2778
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.080     0.000     0.920     0.000     0.000     4.000     1.261 10910113  981 2778
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.261 10910114  981 2778
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.261 10910115  981 2778
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.231     0.001     0.767     0.000     0.001     4.000     1.155 10920501 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.996     0.000     0.000     4.000     1.155 10920502 1027 2869
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.039     0.007     0.918     0.000     0.037     4.000     1.155 10920503 1027 2869
         *         *         *         *     0.000     0.000         *         *         *         *         *     0.000     0.040     0.003     0.947     0.007     0.003     4.000     1.155 10920504 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920506 1027 2869
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.229     0.154     0.494     0.000     0.123     4.000     1.155 10920507 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920508 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.896     0.000     0.103     0.000     0.000     2.000     1.155 10920509 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920510 1027 2869
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.046     0.003     0.916     0.000     0.035     4.000     1.155 10920511 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920512 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920513 1027 2869
     0.000     0.000     0.000         *     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.124     0.110     0.202     0.000     0.563     6.000     1.155 10920514 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920516 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920517 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920519 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920520 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.980     0.001     0.019     0.000     0.000     2.000     1.155 10920521 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.896     0.000     0.103     0.000     0.000     2.000     1.155 10920522 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920523 1027 2869
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.033     0.013     0.046     0.000     0.908     6.000     1.155 10920524 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     1.155 10920525 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.080     0.000     0.920     0.000     0.000     4.000     1.155 10920526 1027 2869
     0.000         *     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.034     0.009     0.957     0.000     0.000     4.000     1.155 10920527 1027 2869
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930101  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930102  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930103  980 2777
     0.000     0.000     0.000     1.000     0.000     0.000         *         *         *         *         *     0.000     0.277     0.003     0.618     0.074     0.029     4.000     0.824 10930104  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930105  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930106  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000     0.000     0.000     0.004     0.000     0.996     0.000     0.000     4.000     0.824 10930107  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930108  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.996     0.000     0.000     4.000     0.824 10930109  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930110  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930112  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930113  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930114  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930115  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930116  980 2777
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     4.000     0.824 10930117  980 2777
