     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.096     0.360     0.139     0.405     6.000     0.877 10760315 121 252
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.056     0.391     0.192     0.362     4.000     0.877 10760316 121 252
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.093     0.022     0.873     6.000     0.877 10760317 121 252
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.877 10760318 121 252
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.877 10760319 121 252
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     0.877 10760320 121 252
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.877 10760321 121 252
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.877 10760322 121 252
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     0.877 10760323 121 252
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.043     0.555     0.145     0.257     4.000     0.877 10760324 121 252
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.877 10760325 121 252
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     2.109 10770101 111 232
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000         *     0.000     0.000     0.000     0.000     0.002     0.840     0.064     0.094     4.000     2.109 10770103 111 232
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.005     0.000     0.472     0.004     0.519     0.000     5.000     2.109 10770104 111 232
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.093     0.022     0.873     6.000     2.109 10770105 111 232
     0.000         *         *         *         *         *     0.000         *         *         *         *     0.001     0.000     0.103     0.214     0.135     0.545     6.000     2.109 10770106 111 232
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.007     0.000     0.000     0.000     0.993     0.001     5.000     2.109 10770107 111 232
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.020     0.980     0.000     5.000     2.109 10770109 111 232
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.988     0.008     5.000     2.109 10770110 111 232
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     2.109 10770111 111 232
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.197     0.031     0.764     6.000     1.726 10780102 126 264
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     1.726 10780103 126 264
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.043     0.555     0.145     0.257     4.000     1.726 10780104 126 264
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.859     0.043     0.096     4.000     1.726 10780105 126 264
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     1.726 10780106 126 264
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     1.726 10780107 126 264
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     1.726 10780108 126 264
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.055     0.945     0.000     5.000     1.726 10780109 126 264
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.078     0.052     0.043     0.827     6.000     1.726 10780110 126 264
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.739     0.055     0.201     4.000     1.726 10780111 126 264
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.978     0.000     0.000     0.022     0.000     2.000     1.726 10780112 126 264
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     1.726 10780113 126 264
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.743 10790201 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.350     0.001     0.101     0.548     6.000     0.743 10790202 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.743 10790203 140 290
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.139     0.073     0.367     0.421     6.000     0.743 10790204 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.743 10790205 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.743 10790206 140 290
     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.055     0.130     0.367     0.448     6.000     0.743 10790207 140 290
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.078     0.052     0.043     0.827     6.000     0.743 10790208 140 290
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.119     0.042     0.027     0.812     6.000     0.743 10790209 140 290
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     0.743 10790210 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.743 10790211 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.743 10790212 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.483     0.001     0.029     0.486     6.000     0.743 10790213 140 290
     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.844     0.154     0.002     4.000     0.743 10790214 140 290
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.007     0.356     0.634     0.003     5.000     0.743 10790215 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.091     0.006     0.042     0.861     6.000     0.743 10790216 140 290
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     0.743 10790217 140 290
     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.119     0.881     0.000     5.000     0.743 10790218 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.743 10790219 140 290
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.203     0.050     0.471     0.276     5.000     0.743 10790220 140 290
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.739     0.055     0.201     4.000     0.743 10790221 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.743 10790222 140 290
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.739     0.055     0.201     4.000     0.743 10790224 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.743 10790225 140 290
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.743 10790226 140 290
     0.000         *     1.000     0.000         *     0.000     0.000         *         *         *     1.000     0.023     0.008     0.542     0.011     0.409     0.007     3.000     0.907 10800101 134 279
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.618     0.355     0.024     4.000     0.907 10800102 134 279
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.456     0.000     0.532     0.012     5.000     0.907 10800103 134 279
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.965     0.000     0.035     0.000     3.000     0.907 10800105 134 279
     0.000     0.000     0.000     1.000     1.000     1.000     0.000         *     0.000     1.000     0.000     0.000     0.000     0.041     0.297     0.613     0.049     5.000     0.907 10800107 134 279
     0.000         *         *         *         *         *         *         *         *         *         *     0.037     0.004     0.105     0.200     0.145     0.509     6.000     0.907 10800108 134 279
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.009     0.019     0.001     0.971     0.000     5.000     0.907 10800109 134 279
     0.000     1.000         *     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.004     0.017     0.280     0.000     0.700     0.000     5.000     0.907 10800110 134 279
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.034     0.350     0.557     0.058     5.000     0.907 10800111 134 279
     0.000     1.000         *     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.009     0.001     0.000     0.990     0.000     5.000     0.907 10800112 134 279
         *         *         *         *         *         *         *     1.000     1.000         *     0.000     0.237     0.138     0.252     0.000     0.372     0.000     5.000     0.907 10800113 134 279
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.034     0.350     0.557     0.058     5.000     0.907 10800114 134 279
     0.000         *         *         *         *         *     0.000         *         *         *         *     0.001     0.000     0.103     0.214     0.135     0.545     6.000     0.907 10800115 134 279
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.010     0.001     0.000     0.000     0.989     0.000     5.000     0.907 10800116 134 279
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.058     0.000     0.942     0.000     5.000     0.907 10800117 134 279
         *         *         *         *     0.000     0.000         *         *         *         *         *     0.033     0.010     0.122     0.044     0.069     0.720     6.000     0.907 10800118 134 279
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.829     0.000     0.032     0.138     3.000     0.907 10800119 134 279
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.004     0.007     0.000     0.989     0.000     5.000     0.907 10800120 134 279
     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.152     0.847     0.001     5.000     0.907 10800121 134 279
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.618     0.355     0.024     4.000     0.907 10800123 134 279
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     0.907 10800125 134 279
     0.000     0.000     0.000     1.000     0.000     0.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.196     0.036     0.760     6.000     0.907 10800126 134 279
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.927 10810501 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.927 10810502 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.927 10810503 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.927 10810504 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.927 10810505 145 301
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.119     0.042     0.027     0.812     6.000     0.927 10810506 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.927 10810507 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.927 10810508 145 301
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.602     0.346     0.048     4.000     0.927 10810510 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.927 10810511 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.927 10810512 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.927 10810513 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.943     0.001     0.032     0.024     3.000     0.927 10810514 145 301
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.756     0.072     0.169     4.000     0.927 10810515 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.927 10810516 145 301
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.739     0.055     0.201     4.000     0.927 10810517 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.927 10810518 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.829     0.000     0.032     0.138     3.000     0.927 10810519 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.927 10810521 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.927 10810522 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.927 10810525 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.880 10820201 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.880 10820202 148 306
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.119     0.042     0.027     0.812     6.000     0.880 10820203 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.880 10820204 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.829     0.000     0.032     0.138     3.000     0.880 10820205 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.880 10820206 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.880 10820207 148 306
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.316     0.003     0.680     0.001     5.000     0.880 10820208 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.011     0.000     0.966     0.000     0.023     0.000     3.000     0.880 10820209 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.880 10820210 148 306
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.859     0.043     0.096     4.000     0.880 10820212 148 306
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.859     0.043     0.096     4.000     0.880 10820213 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.880 10820214 148 306
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.859     0.043     0.096     4.000     0.880 10820215 148 306
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.047     0.953     0.000     5.000     0.880 10820216 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.880 10820217 148 306
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.859     0.043     0.096     4.000     0.880 10820218 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.965     0.000     0.034     0.000     0.001     0.000     1.000     0.880 10820219 148 306
     0.000     0.000     0.000     0.000     0.000     0.000         *         *         *         *         *     0.017     0.000     0.121     0.004     0.008     0.849     6.000     0.880 10820220 148 306
     0.000     0.000     1.000     1.000     0.000     1.000         *         *         *         *         *     0.022     0.000     0.004     0.829     0.138     0.007     4.000     0.880 10820221 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.880 10820222 148 306
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.001     0.001     0.591     0.001     0.403     0.003     3.000     0.880 10820223 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.880 10820224 148 306
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.197     0.031     0.764     6.000     0.880 10820225 148 306
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.756     0.072     0.169     4.000     0.880 10820226 148 306
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.001     0.000     0.354     0.077     0.423     0.145     5.000     0.880 10820227 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     1.059 10830401  84 180
     0.000     0.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.014     0.004     0.973     6.000     1.059 10830403  84 180
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.005     0.000     0.276     0.057     0.652     0.010     5.000     1.059 10830405  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000         *     0.000     0.000     0.000     0.001     0.946     0.044     0.009     4.000     1.059 10830408  84 180
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     5.000     1.059 10830410  84 180
     1.000     0.000         *     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.871     0.068     0.000     0.000     0.061     0.000     1.000     1.059 10830411  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.003     0.566     0.431     0.000     4.000     1.059 10830412  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     1.059 10830414  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.981     0.000     0.001     0.000     0.018     0.000     1.000     1.059 10830415  84 180
     0.000     0.000     0.000         *     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.394     0.000     0.100     0.000     0.505     0.000     5.000     1.059 10830416  84 180
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.197     0.031     0.764     6.000     1.059 10830417  84 180
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     1.059 10830418  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.006     0.840     0.131     0.022     4.000     1.059 10830419  84 180
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.197     0.031     0.764     6.000     1.059 10830420  84 180
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.113     0.022     0.026     0.840     6.000     1.059 10830422  84 180
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.113     0.022     0.026     0.840     6.000     1.059 10830423  84 180
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     1.059 10830424  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000         *     0.000     0.000     0.000     0.000     0.000     0.951     0.043     0.006     4.000     1.059 10830425  84 180
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.741     0.227     0.030     4.000     1.050 10840101 146 303
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.859     0.043     0.096     4.000     1.050 10840103 146 303
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.197     0.031     0.764     6.000     1.050 10840105 146 303
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.197     0.031     0.764     6.000     1.050 10840106 146 303
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.078     0.052     0.043     0.827     6.000     1.050 10840107 146 303
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.002     0.000     0.057     0.016     0.925     0.000     5.000     1.050 10840108 146 303
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.859     0.043     0.096     4.000     1.050 10840109 146 303
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     1.050 10840110 146 303
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     1.050 10840111 146 303
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.037     0.296     0.654     0.013     5.000     1.050 10840112 146 303
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.450     0.002     0.345     0.202     3.000     1.050 10840114 146 303
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.648     0.347     0.004     4.000     1.050 10840116 146 303
         *         *         *         *     0.000         *         *         *         *         *     0.000     0.008     0.002     0.068     0.226     0.090     0.605     6.000     1.050 10840117 146 303
     0.000     0.000         *     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.037     0.031     0.932     0.000     5.000     1.050 10840118 146 303
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     1.050 10840119 146 303
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.965     0.000     0.034     0.000     0.001     0.000     1.000     1.050 10840120 146 303
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.039     0.194     0.767     0.000     5.000     1.050 10840121 146 303
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     1.050 10840122 146 303
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.984     0.000     0.003     0.000     0.013     0.000     1.000     1.050 10840123 146 303
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     1.032 10850101 103 218
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.006     0.176     0.033     0.000     0.785     0.000     5.000     1.032 10850104 103 218
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.989     0.000     0.000     0.011     0.000     2.000     1.032 10850105 103 218
