     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.285 11140117 143 295
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.285 11140118 143 295
     0.000     0.000     1.000     1.000     0.000     0.000     0.278     0.000     0.484     0.033     0.205     3.000     0.285 11140119 143 295
     0.000     1.000     0.000     0.000     0.000     0.000     0.095     0.000     0.000     0.034     0.870     5.000     0.285 11140120 143 295
     0.000     1.000     1.000     0.000     0.000     0.000     0.198     0.000     0.000     0.408     0.394     4.000     0.285 11140121 143 295
     0.000     1.000     0.000     0.000     0.000     1.000     0.424     0.000     0.000     0.205     0.371     1.000     0.285 11140122 143 295
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.285 11140123 143 295
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.285 11140124 143 295
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.285 11140125 143 295
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.285 11140126 143 295
     0.000     0.000     1.000     1.000         *     0.000     0.357     0.000     0.421     0.042     0.180     3.000     0.285 11140127 143 295
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150201  85 182
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.927 11150203  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150204  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150205  85 182
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     0.927 11150206  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150207  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150208  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150209  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150210  85 182
     0.000     0.000     0.000     0.000     1.000     0.000     0.100     0.004     0.001     0.005     0.890     5.000     0.927 11150211  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150212  85 182
     0.000     1.000     1.000     1.000     0.000     1.000     0.474     0.000     0.000     0.523     0.003     4.000     0.927 11150213  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150214  85 182
     0.000     1.000     1.000     0.000     0.000     1.000     0.253     0.000     0.000     0.698     0.048     4.000     0.927 11150215  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150216  85 182
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.927 11150217  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150218  85 182
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 11150219  85 182
     0.000     1.000     1.000     1.000     1.000     1.000     0.477     0.000     0.000     0.523     0.000     4.000     1.114 11160101  89 190
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.114 11160102  89 190
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.114 11160103  89 190
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.114 11160104  89 190
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.114 11160105  89 190
     1.000     1.000     0.000     0.000     0.000     1.000     0.152     0.000     0.000     0.839     0.009     4.000     1.114 11160106  89 190
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     1.114 11160107  89 190
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.114 11160108  89 190
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.114 11160109  89 190
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.114 11160110  89 190
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.114 11160111  89 190
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.114 11160112  89 190
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.114 11160113  89 190
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.114 11160114  89 190
     1.000     0.000     0.000     1.000     0.000     1.000     0.745     0.000     0.005     0.235     0.016     1.000     1.114 11160115  89 190
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.114 11160116  89 190
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.114 11160118  89 190
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     1.114 11160119  89 190
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.915 11170501 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170502 129 270
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     0.915 11170503 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170504 129 270
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.915 11170505 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170506 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170507 129 270
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     0.915 11170508 129 270
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.915 11170509 129 270
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.915 11170510 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170511 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170512 129 270
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.915 11170513 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170514 129 270
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.915 11170515 129 270
     0.000     0.000     0.000     0.000         *         *     0.034     0.000     0.017     0.002     0.947     5.000     0.915 11170516 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170517 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170518 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170520 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170521 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170522 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170523 129 270
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.915 11170524 129 270
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.915 11170525 129 270
     0.000     1.000     1.000     1.000     1.000     1.000     0.477     0.000     0.000     0.523     0.000     4.000     1.727 11180101 111 233
     1.000         *     0.000     1.000     0.000     0.000     0.570     0.000     0.001     0.333     0.097     1.000     1.727 11180102 111 233
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.727 11180103 111 233
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.727 11180104 111 233
