     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720809 345 769
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720810 345 769
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720811 345 769
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720812 345 769
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     0.914 11720814 345 769
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720815 345 769
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     0.914 11720816 345 769
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720817 345 769
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720818 345 769
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720819 345 769
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720820 345 769
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720821 345 769
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.914 11720822 345 769
     0.000     1.000     0.000     1.000     0.000     0.886     0.114     1.000     0.830 11730401 317 701
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     0.830 11730402 317 701
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.830 11730403 317 701
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     0.830 11730404 317 701
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.830 11730405 317 701
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     0.830 11730406 317 701
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.830 11730407 317 701
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     0.830 11730408 317 701
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.830 11730409 317 701
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.830 11730410 317 701
     0.000     1.000     0.000     0.000     0.000     0.185     0.815     2.000     0.830 11730411 317 701
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.830 11730412 317 701
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.830 11730413 317 701
     0.000     0.000     1.000     0.000     0.000     0.074     0.926     2.000     0.830 11730414 317 701
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     0.830 11730415 317 701
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.830 11730416 317 701
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740401 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740402 312 687
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     1.239 11740403 312 687
     0.000     0.000     0.000     0.000     1.000     0.246     0.754     2.000     1.239 11740404 312 687
     0.000     1.000     1.000     1.000     0.000     0.997     0.003     1.000     1.239 11740405 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740406 312 687
     0.000     1.000     0.000     1.000     0.000     0.886     0.114     1.000     1.239 11740408 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740409 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740410 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740411 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740412 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740413 312 687
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     1.239 11740414 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740415 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740416 312 687
     0.000     0.000     1.000     1.000     0.000     0.732     0.268     1.000     1.239 11740417 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.239 11740418 312 687
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.978 11750403 359 804
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.978 11750404 359 804
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     0.978 11750405 359 804
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     0.978 11750406 359 804
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.978 11750407 359 804
     0.000     0.000     1.000     0.000     0.000     0.074     0.926     2.000     0.978 11750408 359 804
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.978 11750409 359 804
     0.000     0.000     1.000     1.000     0.000     0.732     0.268     1.000     0.978 11750410 359 804
     0.000     0.000     0.000     1.000     1.000     0.918     0.082     1.000     0.978 11750411 359 804
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.978 11750412 359 804
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.978 11750413 359 804
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.978 11750415 359 804
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.978 11750417 359 804
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.978 11750418 359 804
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.978 11750419 359 804
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760201 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760202 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760203 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760204 335 746
     0.000     0.000     1.000     0.000     0.000     0.074     0.926     2.000     0.920 11760205 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760206 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760207 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760208 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760209 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760210 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760211 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760212 335 746
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     0.920 11760213 335 746
     1.000     1.000     0.000     0.000     0.000     0.992     0.008     1.000     0.920 11760215 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760216 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760217 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.920 11760218 335 746
     1.000     1.000     0.000     0.000     0.000     0.992     0.008     1.000     0.920 11760219 335 746
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770701 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770702 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770703 319 705
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     1.001 11770704 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770705 319 705
     0.000     1.000     1.000     0.000     0.000     0.906     0.094     1.000     1.001 11770706 319 705
     1.000     1.000     0.000     0.000     0.000     0.992     0.008     1.000     1.001 11770708 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770710 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770711 319 705
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     1.001 11770712 319 705
     0.000     0.000     0.000     0.000     1.000     0.246     0.754     2.000     1.001 11770713 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770714 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770715 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770716 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770718 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770719 319 705
     0.000     0.000     0.000     1.000     0.000     0.060     0.940     2.000     1.001 11770720 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     1.001 11770721 319 705
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.725 11780201 342 765
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.725 11780202 342 765
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.725 11780203 342 765
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.725 11780204 342 765
     0.000     0.000     0.000     1.000     1.000     0.918     0.082     1.000     0.725 11780205 342 765
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.725 11780206 342 765
     0.000     0.000     1.000     1.000     0.000     0.732     0.268     1.000     0.725 11780207 342 765
     0.000     0.000     0.000     0.000     0.000     0.002     0.998     2.000     0.725 11780208 342 765
     1.000     0.000     0.000     0.000     0.000     0.515     0.485     1.000     0.725 11780209 342 765
