     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.090 11611018  19  42
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.090 11611019  19  42
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.090 11611020  19  42
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.090 11611021  19  42
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.090 11611022  19  42
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.090 11611023  19  42
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620201  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620202  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620203  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620204  38  80
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.868 11620205  38  80
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     0.868 11620206  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620207  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620209  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620210  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620211  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620212  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620213  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620214  38  80
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.868 11620215  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620216  38  80
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.868 11620217  38  80
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.868 11620218  38  80
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.868 11620219  38  80
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.868 11620220  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620221  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620223  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.868 11620224  38  80
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010601 233 505
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     1.392 10010602 233 505
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.392 10010603 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010604 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010605 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010606 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010607 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010608 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010609 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010610 233 505
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.392 10010611 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010612 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010614 233 505
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.392 10010615 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010616 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010617 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010618 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010619 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010620 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010621 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010622 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010623 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010624 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010625 233 505
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.392 10010628 233 505
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.281 10020301 256 551
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.281 10020302 256 551
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.281 10020303 256 551
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.281 10020304 256 551
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.281 10020305 256 551
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.281 10020306 256 551
     1.000     0.000     0.000     0.000     0.645     0.355     1.000     1.281 10020307 256 551
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.281 10020308 256 551
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.281 10020309 256 551
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.281 10020310 256 551
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.281 10020311 256 551
     1.000     1.000     0.000     1.000     0.009     0.991     2.000     1.281 10020312 256 551
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.281 10020313 256 551
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.281 10020314 256 551
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.281 10020315 256 551
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.957 10030701 275 589
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.957 10030702 275 589
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.957 10030703 275 589
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.957 10030704 275 589
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.957 10030705 275 589
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.957 10030706 275 589
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.957 10030707 275 589
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.957 10030708 275 589
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.957 10030709 275 589
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.957 10030710 275 589
     0.000     1.000     0.000     1.000     0.201     0.799     2.000     0.957 10030711 275 589
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.957 10030712 275 589
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.957 10030713 275 589
     1.000     1.000     0.000     1.000     0.009     0.991     2.000     0.957 10030714 275 589
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.957 10030715 275 589
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.957 10030716 275 589
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.957 10030717 275 589
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.957 10030718 275 589
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.957 10030719 275 589
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.957 10030720 275 589
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.957 10030721 275 589
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.957 10030722 275 589
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.957 10030723 275 589
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040301 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040302 277 593
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.098 10040303 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040304 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040306 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040307 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040308 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040309 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040310 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040311 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040312 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040313 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10040314 277 593
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050201 246 531
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.760 10050202 246 531
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050203 246 531
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050204 246 531
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.760 10050205 246 531
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050207 246 531
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050208 246 531
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050209 246 531
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050210 246 531
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050211 246 531
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050212 246 531
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050213 246 531
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.760 10050214 246 531
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.760 10050215 246 531
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.760 10050217 246 531
