     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730131 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730132 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730133 135 304
     0.000     0.000     1.000     0.000     1.000     1.000     0.725 11730134 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730135 135 304
     0.000     0.000     1.000     0.000     1.000     1.000     0.725 11730136 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730137 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730138 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730140 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.725 11730141 135 304
         *         *     1.000     1.000     1.000     1.000     0.725 11730142 135 304
     0.000     0.000     1.000     1.000     1.000     1.000     0.725 11730143 135 304
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740101 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740102 142 324
     0.000     0.000     1.000     1.000     1.000     1.000     0.691 11740103 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740104 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740105 142 324
     0.000     0.000     1.000     0.000     1.000     1.000     0.691 11740106 142 324
     0.000     0.000     1.000     0.000     1.000     1.000     0.691 11740107 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740108 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740109 142 324
     0.000     0.000     1.000     1.000     1.000     1.000     0.691 11740110 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740111 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740112 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740113 142 324
     0.000     0.000     0.000     1.000     1.000     1.000     0.691 11740114 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740115 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740116 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740117 142 324
     0.000     0.000     1.000     1.000     1.000     1.000     0.691 11740118 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740119 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740120 142 324
     0.000     0.000     1.000     1.000     1.000     1.000     0.691 11740121 142 324
     0.000     0.000     1.000     1.000     1.000     1.000     0.691 11740122 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740123 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740124 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740126 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740127 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740128 142 324
     0.000     0.000     0.000     1.000     1.000     1.000     0.691 11740129 142 324
     0.000     0.000     1.000     0.000     1.000     1.000     0.691 11740130 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740131 142 324
     0.000     0.000     0.000     1.000     1.000     1.000     0.691 11740132 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740133 142 324
     0.000     0.000     1.000     0.000     1.000     1.000     0.691 11740134 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740135 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740136 142 324
     0.000     0.000     0.000     0.000     1.000     1.000     0.691 11740137 142 324
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750101 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750102 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750103 146 330
     0.000     1.000     0.000     0.000     1.000     1.000     0.966 11750104 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750106 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750108 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750109 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750110 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750112 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750113 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750114 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750115 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750116 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750117 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750118 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750119 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750120 146 330
     0.000     0.000     0.000     1.000     1.000     1.000     0.966 11750121 146 330
     0.000     1.000     1.000     1.000     1.000     1.000     0.966 11750122 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750123 146 330
     0.000     0.000     1.000     0.000     1.000     1.000     0.966 11750124 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750125 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750126 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750127 146 330
     0.000     0.000     1.000     0.000     1.000     1.000     0.966 11750128 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750129 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750130 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750131 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750132 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750133 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750134 146 330
     1.000     1.000     0.000     0.000     1.000     1.000     0.966 11750135 146 330
     0.000     1.000     0.000     1.000     1.000     1.000     0.966 11750136 146 330
     0.000     0.000     0.000     0.000     1.000     1.000     0.966 11750137 146 330
     0.000     0.000     1.000     1.000     1.000     1.000     0.966 11750138 146 330
     0.000     0.000     1.000     0.000     1.000     1.000     0.481 11760101 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760102 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760103 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760104 116 260
     0.000     0.000     1.000     0.000     1.000     1.000     0.481 11760105 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760106 116 260
     0.000     0.000     1.000     0.000     1.000     1.000     0.481 11760107 116 260
     1.000     0.000     0.000     0.000     1.000     1.000     0.481 11760108 116 260
     0.000     1.000     0.000     1.000     1.000     1.000     0.481 11760109 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760110 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760111 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760112 116 260
     0.000     0.000     1.000     1.000     1.000     1.000     0.481 11760113 116 260
     0.000     0.000     1.000     1.000     1.000     1.000     0.481 11760114 116 260
     1.000     0.000     0.000     0.000     1.000     1.000     0.481 11760115 116 260
     0.000     0.000     1.000     1.000     1.000     1.000     0.481 11760116 116 260
     0.000     0.000     1.000     0.000     1.000     1.000     0.481 11760117 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760118 116 260
     0.000     0.000     1.000     1.000     1.000     1.000     0.481 11760119 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760120 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760121 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760122 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760123 116 260
     0.000     0.000     1.000     1.000     1.000     1.000     0.481 11760125 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760126 116 260
     0.000     0.000     1.000     1.000     1.000     1.000     0.481 11760127 116 260
     0.000     0.000     1.000     0.000     1.000     1.000     0.481 11760128 116 260
     0.000     1.000     0.000     0.000     1.000     1.000     0.481 11760129 116 260
     0.000     0.000     1.000     1.000     1.000     1.000     0.481 11760130 116 260
     0.000     0.000     1.000     1.000     1.000     1.000     0.481 11760131 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760132 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760133 116 260
     0.000     0.000     1.000         *     1.000     1.000     0.481 11760134 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760137 116 260
     0.000     0.000     0.000     1.000     1.000     1.000     0.481 11760139 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760140 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760141 116 260
     0.000     0.000     1.000     1.000     1.000     1.000     0.481 11760142 116 260
     0.000     0.000     1.000     1.000     1.000     1.000     0.481 11760143 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760144 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760145 116 260
     0.000     0.000     0.000     0.000     1.000     1.000     0.481 11760147 116 260
     0.000     1.000     0.000     0.000     1.000     1.000     1.689 11770101 150 340
     0.000     1.000     0.000     0.000     1.000     1.000     1.689 11770102 150 340
     0.000     0.000     0.000     0.000     1.000     1.000     1.689 11770103 150 340
     0.000     0.000     0.000     0.000     1.000     1.000     1.689 11770104 150 340
     0.000     0.000     1.000     1.000     1.000     1.000     1.689 11770105 150 340
     0.000     0.000     0.000     0.000     1.000     1.000     1.689 11770106 150 340
     0.000     0.000     0.000     0.000     1.000     1.000     1.689 11770107 150 340
     0.000     0.000     0.000     0.000     1.000     1.000     1.689 11770108 150 340
     0.000     0.000     0.000     0.000     1.000     1.000     1.689 11770109 150 340
