     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140212 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140213 272 584
     0.000     0.000     0.000     1.000     1.000     1.000     0.977 11140214 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140215 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140216 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140217 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140218 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140219 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140220 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140221 272 584
     0.000     1.000     0.000     0.000     1.000     1.000     0.977 11140222 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140223 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     0.977 11140224 272 584
     0.000     0.000     0.000     1.000     1.000     1.000     0.977 11140225 272 584
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150401 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150402 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150403 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150404 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150405 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150406 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150407 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150408 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150409 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150410 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150411 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150412 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150413 260 558
     0.000     0.000     0.000     1.000     1.000     1.000     1.007 11150415 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150416 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150417 260 558
     0.000     0.000     0.000     1.000     1.000     1.000     1.007 11150418 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150419 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150420 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150421 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150422 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150423 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150424 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150425 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150426 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150427 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150428 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     1.007 11150429 260 558
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160101 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160102 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160103 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160104 254 548
     1.000     0.000     0.000     0.000     1.000     1.000     0.146 11160105 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160106 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160107 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160108 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160109 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160110 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160111 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160112 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160113 254 548
     0.000     0.000     1.000     1.000     1.000     1.000     0.146 11160114 254 548
     0.000     1.000     1.000     0.000     1.000     1.000     0.146 11160115 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160116 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160117 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160118 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160119 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160121 254 548
     0.000     0.000     0.000     1.000     1.000     1.000     0.146 11160122 254 548
     0.000     0.000     1.000     1.000     1.000     1.000     0.146 11160123 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160124 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160125 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160126 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160127 254 548
     0.000     0.000     0.000     0.000     1.000     1.000     0.146 11160128 254 548
     0.000     0.000     1.000     1.000     1.000     1.000     0.624 11170802 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170803 276 592
     0.000     0.000     1.000     1.000     1.000     1.000     0.624 11170804 276 592
     0.000     0.000     1.000     1.000     1.000     1.000     0.624 11170805 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170806 276 592
     0.000     0.000     0.000     1.000     1.000     1.000     0.624 11170807 276 592
     0.000     0.000     0.000     1.000     1.000     1.000     0.624 11170808 276 592
     0.000     0.000     0.000     1.000     1.000     1.000     0.624 11170809 276 592
     0.000     1.000     0.000     1.000     1.000     1.000     0.624 11170810 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170811 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170812 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170813 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170814 276 592
     0.000     0.000     1.000     0.000     1.000     1.000     0.624 11170815 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170816 276 592
     0.000     1.000     1.000     0.000     1.000     1.000     0.624 11170817 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170818 276 592
     0.000     0.000     1.000     1.000     1.000     1.000     0.624 11170819 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170820 276 592
     0.000     0.000     1.000     0.000     1.000     1.000     0.624 11170821 276 592
     1.000     1.000     1.000     0.000     1.000     1.000     0.624 11170822 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170823 276 592
     0.000     0.000     0.000     1.000     1.000     1.000     0.624 11170824 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170825 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170826 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170827 276 592
     0.000     0.000     0.000     1.000     1.000     1.000     0.624 11170828 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.624 11170829 276 592
     0.000     1.000     0.000     0.000     1.000     1.000     0.624 11170830 276 592
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180801 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180802 248 540
     0.000     1.000     1.000     1.000     1.000     1.000     0.717 11180803 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180804 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180805 248 540
     0.000     1.000     0.000     1.000     1.000     1.000     0.717 11180806 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180807 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180808 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180809 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180810 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180811 248 540
     0.000     0.000     1.000     1.000     1.000     1.000     0.717 11180812 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180813 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180814 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180815 248 540
     0.000     0.000     1.000     0.000     1.000     1.000     0.717 11180816 248 540
     0.000     0.000     1.000     0.000     1.000     1.000     0.717 11180817 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180818 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180819 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180820 248 540
     0.000     0.000     1.000     1.000     1.000     1.000     0.717 11180821 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180822 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180823 248 540
     0.000     0.000     0.000     1.000     1.000     1.000     0.717 11180824 248 540
     0.000     0.000     0.000     1.000     1.000     1.000     0.717 11180825 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180826 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180827 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.717 11180828 248 540
     0.000     0.000     0.000     0.000     1.000     1.000     0.933 11190301 240 520
     0.000     0.000     0.000     1.000     1.000     1.000     0.933 11190302 240 520
     0.000     0.000     0.000     0.000     1.000     1.000     0.933 11190303 240 520
     0.000     0.000     0.000     0.000     1.000     1.000     0.933 11190304 240 520
     0.000     0.000     0.000     0.000     1.000     1.000     0.933 11190305 240 520
     0.000     0.000     0.000     0.000     1.000     1.000     0.933 11190306 240 520
     0.000     0.000     0.000     1.000     1.000     1.000     0.933 11190307 240 520
     0.000     0.000     0.000     0.000     1.000     1.000     0.933 11190308 240 520
